Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/7/2 10:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 10:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 10:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,6,--
2023/7/2 11:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,11,--
2023/7/2 11:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,5,--
2023/7/2 11:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,7,--
2023/7/2 11:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
2023/7/2 11:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,85,--,--,--,--,--,--,--,--,--,--,--,8,--
