Time,CH1 Temperature(℉),CH1 Dewpoint(℉),CH1 HeatIndex(℉),CH1 Humidity(%),CH2 Temperature(℉),CH2 Dewpoint(℉),CH2 HeatIndex(℉),CH2 Humidity(%),CH3 Temperature(℉),CH3 Dewpoint(℉),CH3 HeatIndex(℉),CH3 Humidity(%),CH4 Temperature(℉),CH4 Dewpoint(℉),CH4 HeatIndex(℉),CH4 Humidity(%),CH5 Temperature(℉),CH5 Dewpoint(℉),CH5 HeatIndex(℉),CH5 Humidity(%),CH6 Temperature(℉),CH6 Dewpoint(℉),CH6 HeatIndex(℉),CH6 Humidity(%),CH7 Temperature(℉),CH7 Dewpoint(℉),CH7 HeatIndex(℉),CH7 Humidity(%),CH8 Temperature(℉),CH8 Dewpoint(℉),CH8 HeatIndex(℉),CH8 Humidity(%),WH35 CH1hum(%),WH35 CH2hum(%),WH35 CH3hum(%),WH35 CH4hum(%),WH35 CH5hum(%),WH35 CH6hum(%),WH35 CH7hum(%),WH35 CH8hum(%),WH31L count,WH31L distance,AQIN Temperature(℉),AQIN Humidity(%),AQIN CO2(ppm),AQIN Pm2.5(ug/m3),AQIN Pm10(ug/m3),WH31SMCH1(%),WH31SMCH2(%),WH31SMCH3(%),WH31SMCH4(%),WH31SMCH5(%),WH31SMCH6(%),WH31SMCH7(%),WH31SMCH8(%),Leak1,Leak2,Leak3,Leak4,PM2.5 OUT(ug/m3),PM2.5 IN(ug/m3)
2023/7/16 21:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,92,--
2023/7/16 21:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,92,--
2023/7/16 21:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,92,--
2023/7/16 21:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,92,--
2023/7/16 21:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,52,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 21:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,100,--
2023/7/16 22:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:16,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:18,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:21,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:22,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,50,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:27,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:28,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:31,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:34,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,94,--
2023/7/16 22:36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:39,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:41,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:42,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:43,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:44,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,104,--
2023/7/16 22:46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,49,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:49,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:50,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:51,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:53,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:54,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:55,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:57,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:58,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 22:59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:00,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,48,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:01,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:02,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:03,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:04,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:05,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,102,--
2023/7/16 23:06,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,99,--
2023/7/16 23:07,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,99,--
2023/7/16 23:08,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,99,--
2023/7/16 23:09,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,99,--
2023/7/16 23:10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,--,--,--,--,--,47,--,--,--,--,--,--,--,--,--,--,--,99,--
